key	kind	subject	result	file
anyof-sole-member	document	NatLibFi/melinda-record-import-api:src/openapi.yaml@c01e4febe8e552a854feff7188c968a035a8b566	census 0	candidates.jsonl
anyof-sole-member	document	Ndelelo/Student-Attendance-Management-System:docs/openapi.yaml@af0ce317c8f19fe74b84847fa5a29462694c94be	census 0	candidates.jsonl
anyof-sole-member	document	Open-EO/openeo-api:openapi.yaml@1881dae18b3c2c417f1305774cf295c81d60d400	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	Papr-ai/memory-opensource:openapi.yaml@a0a816eb00f73b0819ef3fd7115bb6835cd18c39	census 0	candidates.jsonl
anyof-sole-member	document	Pret-a-LLOD/ontology-lexicalization:openapi.yaml@bec5d81bddee9cfc0bc86c214dd83bb9e666183f	census 0	candidates.jsonl
anyof-sole-member	document	UMass-Rescue/RescueBox-Desktop:src/shared/openapi.yaml@1b3a5436d8ed959af94cedff4dded0c045380390	census 0	candidates.jsonl
anyof-sole-member	document	VILLASframework/controller:doc/openapi.yaml@20e7e55bfcb0b5fd52ebb355fb67fdf279a3774c	census 0	candidates.jsonl
anyof-sole-member	document	WALTER-GROUP/hackathon-sustainable-logistics:openapi/openapi.yaml@d98976e432527f99c993ccc80622880419ad3236	census 0	candidates.jsonl
anyof-sole-member	document	WikiTeq/mAItion:docs/openapi.yaml@7d010ce7266836130b72ca25fe070aec3582960c	census 0	candidates.jsonl
anyof-sole-member	document	WikiTeq/rag-of-all-trades:openapi.yaml@95146ab89308bf625cc55cff5b6b4063bc11d930	census 0	candidates.jsonl
anyof-sole-member	document	WithSecureOpenSource/gdpr-subject-rights-api:openapi.yaml@0d2775dbf1c0830671a9efd878f03ae1eaf97995	census 0	candidates.jsonl
anyof-sole-member	document	Yi-Jiahe/tunic_language:openapi.yaml@5017ffaaf6ba1b59f334e49c69930922075541fa	census 0	candidates.jsonl
anyof-sole-member	document	antoinebou12/D2COpenAIPlugin:.well-known/openapi.yaml@7d15ee155d5f392b1d90192dc2e21ec479a6291a	census 0	candidates.jsonl
anyof-sole-member	document	atoncooper/MindBase:api/openapi.yaml@1aaacaf7a951e42e27fbb9ec9f7e17b9f9e94a5f	census 0	candidates.jsonl
anyof-sole-member	document	au5ton/rosetta:openapi.yaml@d617efe8981bc1fbc1a5fc5065eaf1e5725ccc09	census 0	candidates.jsonl
anyof-sole-member	document	awslabs/time-addressable-media-store:api/build/openapi.yaml@ca2a91005bf99664993edfac60fdc73094ea8fd8	census 0	candidates.jsonl
anyof-sole-member	document	ballerina-platform/module-ballerinax-microsoft.outlook.mail:docs/spec/openapi.yaml@0bc7127332adef02fe03703881ba61bb99e421ed	census 0	candidates.jsonl
anyof-sole-member	document	biospi/UKVetMedicinesDataStandards:openapi.yaml@595bc49e67b8f9e0323616dbdad78759035706c8	census 0	candidates.jsonl
anyof-sole-member	document	camptocamp/oapi-poc:openapi.yaml@9365e94497f2c3a4798259249c2cfef6673197b9	census 0	candidates.jsonl
anyof-sole-member	document	cerebrate-project/cerebrate:webroot/docs/openapi.yaml@316a144c622a53c4199a17c0af0832f472187fff	census 0	candidates.jsonl
anyof-sole-member	document	cherrypick-agency/flutter_network_debugger:docs/openapi.yaml@65a2a4b3f61510c75bb30db1f828c2bf137404d7	census 0	candidates.jsonl
anyof-sole-member	document	credi-net/CrediNet:openapi.yaml@546d365dac8babce9085c0feeec5a35b37b4edb7	census 0	candidates.jsonl
anyof-sole-member	document	danny-avila/ai-services:noteable_openapi.yaml@0b72d547dbb02d206970b28a1d6cdceb312f6140	census 0	candidates.jsonl
anyof-sole-member	document	datakaveri/iudx-aaa-server:docs/openapi.yaml@0cb7095efa32311f276aec5dfe6f08b90072d012	census 0	candidates.jsonl
anyof-sole-member	document	datehoer/hot-rank-web:docs/agent/openapi.yaml@c50d38f025bf1bb0b3b579098ae5a384fa3f240e	census 0	candidates.jsonl
anyof-sole-member	document	dturkuler/humandesign_api:openapi.yaml@07a14af34bcadadf60744a5390232d70097e822a	census 0	candidates.jsonl
anyof-sole-member	document	eclipse-tractusx/industry-core-hub:docs/api/openAPI.yaml@26554dfdad0f9cdee9eae2b81bb82950cab976e0	census 0	candidates.jsonl
anyof-sole-member	document	ghga-de/metadata-search-svc:openapi.yaml@881194daed26da7ca2c8835d0b6c87dd3c7f4849	census 0	candidates.jsonl
anyof-sole-member	document	glaciation-heu/glaciation-prediction-service:api/openapi.yaml_@f62bdf97904ecb0eae43b273e75010b2ee912630	census 0	candidates.jsonl
anyof-sole-member	document	gs1/EPCIS:REST Bindings/openapi.yaml@6f71468231838e424bb5dfa836e006e8dc69615c	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	hasura/promptql-go-sdk:api/api/openapi.yaml@563d579e126b910fec1697d110f80a9d6eca39cf	census 0	candidates.jsonl
anyof-sole-member	document	hugo-alves/get-a-room:openapi.yaml@f2130f1eebbc8c697bcdb5cf2a867f6802221523	census 0	candidates.jsonl
anyof-sole-member	document	hzi-braunschweig/pia-system:docs/openapi.yaml@3eaeb975711199c380b582a78a4dc281aaf0e3fe	census 0	candidates.jsonl
anyof-sole-member	document	ingef/conquery:openapi.yaml@d00b00e073b36150e52f507e25c36eefa22038ac	census 0	candidates.jsonl
anyof-sole-member	document	input-output-hk/offchain-metadata-tools:docs/api/0.1.0.0/openapi.yaml@91eba72d6e5e3b17cd49f625c9546f2c82df5a65	census 2	candidates.jsonl
anyof-sole-member	document	input-output-hk/offchain-metadata-tools:docs/api/0.2.0.0/openapi.yaml@91eba72d6e5e3b17cd49f625c9546f2c82df5a65	census 2	candidates.jsonl
anyof-sole-member	document	input-output-hk/offchain-metadata-tools:docs/api/0.4.0.0/openapi.yaml@91eba72d6e5e3b17cd49f625c9546f2c82df5a65	census 2	candidates.jsonl
anyof-sole-member	document	konfig-sdks/openapi-examples:jina-ai/openapi.yaml@161ab49c45e45825ca3832945c59a3ba904321ba	census 0	candidates.jsonl
anyof-sole-member	document	konfig-sdks/openapi-examples:seyna/openapi.yaml@161ab49c45e45825ca3832945c59a3ba904321ba	census 0	candidates.jsonl
anyof-sole-member	document	langgraph4j/langsmith4j-sdk:api/openapi.yaml@f4f0ee1a797b8e0d43a7154aca2fe37d62eefbf0	census 0	candidates.jsonl
anyof-sole-member	document	lklic/idios:doc/openapi.yaml@dc496d4f2c77fbe26c7e5d67717e1fc763638fb9	census 0	candidates.jsonl
anyof-sole-member	document	ly0va/dobby:openapi.yaml@6af0c06151736f16c187c106d8bee69dfb84bdd3	census 0	candidates.jsonl
anyof-sole-member	document	m-paternostro/lappdog:openapi.yaml@a1b20def9ace24c06d3e1ef3e46049d6180333cf	census 0	candidates.jsonl
anyof-sole-member	document	moevm/moodle_js_actions_collector:openapi.yaml@db8bd7e0e6b1743af55dc6044b7c933f12465b64	census 0	candidates.jsonl
anyof-sole-member	document	monster5475/FakeSimpleJson:openapi.yaml@ef53e56fef507343530f193118af7f114bad4526	census 0	candidates.jsonl
anyof-sole-member	document	monterey-ai/docs:openapi.yaml@40c8438335c9dd083c28a684dac7e7b5d6215c02	census 0	candidates.jsonl
anyof-sole-member	document	neilthomas89440-crypto/inferna-next:docs/openapi.yaml@3c1bc6fde017130ac9335b2d4192d0400f956689	census 0	candidates.jsonl
anyof-sole-member	document	ngundotra/solana-gpt-plugin:.well-known/openapi.yaml@74231e689d69edaa35c7ff75c681f6eb3f96e0f9	census 0	candidates.jsonl
anyof-sole-member	document	nixiesearch/nixiesearch:docs/docs/openapi.yaml@31bc0a853a3d5f8421861201af4118834a584a27	census 0	candidates.jsonl
anyof-sole-member	document	norok2/italiclas:openapi.yaml@7a782d7e045cc0c0174d7ac53dd4a2f10e55cddf	census 0	candidates.jsonl
anyof-sole-member	document	nullclaw/nullboiler:docs/openapi.yaml@1af33b6eb6ca431a0d29b3ba76d34e25f3db0ded	census 0	candidates.jsonl
anyof-sole-member	document	observantio/watchdog:watchdog/openapi.yaml@604cfe8677d1307e79d8ac97fbe12d7fc563dea1	census 0	candidates.jsonl
anyof-sole-member	document	opservices/opmon-datasource:openapi.yaml@98f766665229f531da9978a1a2d78699cc175c02	census 0	candidates.jsonl
anyof-sole-member	document	oxlip-lang/oal:examples/openapi.yaml@9c76fd5fd74c1f64c62a219aa2156b021a820f4a	census 0	candidates.jsonl
anyof-sole-member	document	pavelzbornik/whisperX-FastAPI:app/docs/openapi.yaml@6bd9cd63da754976953b4ec31e91e1745860d188	census 0	candidates.jsonl
anyof-sole-member	document	pengxiaoo/llama-index-fastapi:openapi.yaml@e31d3902a36ee8efa2fc0163133b09408acf8760	census 0	candidates.jsonl
anyof-sole-member	document	rametta/rapini:example-openapi.yaml@7fafcc5c0ec57c4c2ba9de7814208fa968b55446	census 0	candidates.jsonl
anyof-sole-member	document	renderpci/dedalo:docs/api/openapi.yaml@09a720fb417df57250c3f5b2a48d90277c6ad796	census 0	candidates.jsonl
anyof-sole-member	document	rendiffdev/rendiff-probe:docs/api/openapi.yaml@870845d17e32eb471d5a62fe5d9e27d5c4f25963	census 0	candidates.jsonl
anyof-sole-member	document	rvdbreemen/OTGW-firmware:docs/api/openapi.yaml@332037cf00074eb81b7ac09658fae70349b136c1	census 0	candidates.jsonl
anyof-sole-member	document	sidoh/esp8266_milight_hub:docs/openapi.yaml@23102c73f7a40ad4308952162a9040f72d6cfc56	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	speakeasy-api/examples:framework-fastapi/openapi.yaml@0cae85f27d34456a7630342b4e27937f659ceada	census 0	candidates.jsonl
anyof-sole-member	document	speakeasy-api/hono-openapi-example:openapi.yaml@e26e94f0e9d0c5000952f485d6483c5c813f07da	census 0	candidates.jsonl
anyof-sole-member	document	stac-api-extensions/collection-transaction:openapi.yaml@1e17d75d5178149e3f003cee14896ffefefed320	census 0	candidates.jsonl
anyof-sole-member	document	stainlu/openclaw-managed-agents:openapi/openapi.yaml@6b89ca02ee6634c492580b9cea71bb2d43c28097	census 0	candidates.jsonl
anyof-sole-member	document	stapi-spec/stapi-spec:spec/openapi.yaml@9b459e17c0c24fd865604b9b0b33f6a39310c139	census 0	candidates.jsonl
anyof-sole-member	document	strongdm/cxdb:frontend/public/openapi.yaml@c26258881f3c3fb039b37d9ff2dbca3dec6f6c6a	census 0	candidates.jsonl
anyof-sole-member	document	takabayashi/lineage-bridge:docs/openapi.yaml@453b72a2fd0a526b617cbe696161f655c9f7a0bb	census 0	candidates.jsonl
anyof-sole-member	document	testillano/h2agent:docs/api/openapi.yaml@68bc2f295cfc8a34449ccfcd52d6f62a74f72292	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	trustbit/logistic-hackathon-public:openapi/openapi.yaml@6588139c737d8f1b4412fd859927abc969ac1ca3	census 0	candidates.jsonl
anyof-sole-member	document	tryAGI/HuggingFace:docs/openapi.yaml@11c04e184d944b6a5886a999cacfb2acd974790f	census 0	candidates.jsonl
anyof-sole-member	document	ttumiel/arxivXplorerGPT:public/openapi.yaml@ac652c8f1b38aa9b95737bf40ee484687b675488	census 0	candidates.jsonl
anyof-sole-member	document	uc-cdis/metadata-service:docs/openapi.yaml@eefaef4cd18ca3908684d7d5fd8ec6adae3db7f1	census 0	candidates.jsonl
anyof-sole-member	document	uc-cdis/requestor:docs/openapi.yaml@947a1f74383ad45e6a921b5063195df935fd6999	census 0	candidates.jsonl
anyof-sole-member	document	unblocked/chissl:docs/openapi.yaml@36fb464979be45fd0d3f21f37f260ac516ae8cdf	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	video-db/videodb-python:openapi.yaml@9d6e55fb6115d6b210d7609105dd2601115b98ad	census 0	candidates.jsonl
anyof-sole-member	document	wbcsd/data-exchange-protocol:spec/v2/openapi.yaml@cf4ebedb18d42f3453bcc868e01159321297c09a	census 0	candidates.jsonl
anyof-sole-member	document	wbcsd/data-exchange-protocol:spec/v3/openapi.yaml@cf4ebedb18d42f3453bcc868e01159321297c09a	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	yoshinorisano/chatgpt-simple-todo-plugin:openapi.yaml@b37064b231d5830f9e022f6e6e82c6be1b48ba8c	census 0	candidates.jsonl
anyof-sole-member	document	zakhar-petukhov/MicroserviceFastAPI:openapi.yaml@da191014038cf2aeadbacb34fa75b28ab3433b52	census 0	candidates.jsonl
anyof-sole-member	document	znxos/TailorFit:docs/openapi.yaml@17ba7ba5ccb3d5a2c2bdb596db4777a69e5d1d6f	census 0	candidates.jsonl
anyof-sole-member	query	\anyOf\"" "\"items\"" "\"requestBody\"" "\"array\"" filename:openapi.json	0	queries.jsonl
anyof-sole-member	query	anyOf: "items:" "requestBody:" "type: array" filename:openapi.yaml	4832	queries.jsonl
format-uri-template	document	APIs-guru/openapi-directory:APIs/openlinksw.com/osdb/1.0.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
format-uri-template	document	ClintonCao/EvoMaster:core-it/src/test/resources/APIs_guru/openlinksw.com/osdb/1.0.0/openapi.yaml@1a2336d2e9d2b9441c3b357cb4743c6e9fed429e	census 1	candidates.jsonl
format-uri-template	document	Jeffery2008/vertoad-backend:docs/openapi.yaml@a3af23921fa7f2c7f2c482d49af520021e1a82c6	census 1	candidates.jsonl
format-uri-template	document	LoriMarshall/openapidir:APIs/openlinksw.com/osdb/1.0.0/openapi.yaml@433a94f3e9e268f2b000b0b497785ede34332a7f	census 1	candidates.jsonl
format-uri-template	document	Noschvie/knx-iot-frontend:docs/knxiot_api_openapi.yaml@3e413bc0051eec9ab2bf8e0bd6b7ee0383624df5	census 0	candidates.jsonl
format-uri-template	document	Noschvie/semantic-knx-gateway:docs/knxiot_api_openapi.yaml@65dedbb7a5568ec2f3fd0d15aea6c319fefaa03e	census 0	candidates.jsonl
format-uri-template	document	WebFuzzing/EvoMaster:core-tests/integration-tests/core-it/src/test/resources/APIs_guru/openlinksw.com/osdb/1.0.0/openapi.yaml@50f95203192aab54454d5c3e195ab3698d6b3f17	census 1	candidates.jsonl
format-uri-template	document	WebFuzzing/fuzzing-nosql:wb-mongo/EvoMaster-mongo/core-it/src/test/resources/APIs_guru/openlinksw.com/osdb/1.0.0/openapi.yaml@beab2413018c8ac6fa8c3ee68dac856ffd3cc628	census 1	candidates.jsonl
format-uri-template	document	adityaghatge/nlp2rest:rule_extractor/APIs-guru/specifications/openlinksw.com/osdb/1.0.0/openapi.yaml@23fc8dc5e37f7ef1681c135abfba30e6cfad2a91	census 1	candidates.jsonl
format-uri-template	document	api-evangelist/redocly:openapi/_original/redocly-scout-agent-openapi.yaml@260ddf104a248f74c343f7d1d74d144f12a77ae3	census 33	candidates.jsonl
format-uri-template	document	codingsoo/nlp2rest:rule_extractor/APIs-guru/specifications/openlinksw.com/osdb/1.0.0/openapi.yaml@ae3783b7e4475947bd27511ca4dadc4a273d046c	census 1	candidates.jsonl
format-uri-template	document	florCecotto24/TP-PAW:openapi.yaml@a089f7a64d0e47d64b2e892cbb4d2954e6754aed	acquisition-failure: parse-failure	candidates.jsonl
format-uri-template	document	janwilmake/fastmail-openapi:openapi.yaml@0bac35abef2e1cd5625dd7a86b248f4119365316	census 2	candidates.jsonl
format-uri-template	document	leonardohra/OpenAPI-analysis:APIs/openlinksw.com/osdb/1.0.0/openapi.yaml@55b672c2d68e1752dd250c59927a6a2e0a8c26f2	census 1	candidates.jsonl
format-uri-template	document	luomein/authenticate-any-api:Sources/AAAGitHub/openapi.yaml@c6c8ae8899f3787cbaeb709858e2247b4e6b90d3	census 1	candidates.jsonl
format-uri-template	document	luomein/authenticate-any-api:Sources/AAASpotify/openapi.yaml@c6c8ae8899f3787cbaeb709858e2247b4e6b90d3	census 1	candidates.jsonl
format-uri-template	document	luomein/authenticate-any-api:Sources/AAATwitter/openapi.yaml@c6c8ae8899f3787cbaeb709858e2247b4e6b90d3	census 1	candidates.jsonl
format-uri-template	document	luomein/authenticate-any-api:Tests/OpenAPIClientRequestReducerTests/openapi.yaml@c6c8ae8899f3787cbaeb709858e2247b4e6b90d3	census 1	candidates.jsonl
format-uri-template	document	luomein/authenticate-any-api:Tests/OpenAPIClientRequestTests/openapi.yaml@c6c8ae8899f3787cbaeb709858e2247b4e6b90d3	census 1	candidates.jsonl
format-uri-template	document	o-ran-sc/smo-teiv:docs/offeredapis/topology-exposure-inventory-openapi.yaml@2ef680ae42769ab896a9ea2ddfbdd2a4df42d6b7	census 1	candidates.jsonl
format-uri-template	document	o-ran-sc/smo-teiv:teiv/src/main/resources/v1/topology-exposure-inventory-openapi.yaml@2ef680ae42769ab896a9ea2ddfbdd2a4df42d6b7	census 1	candidates.jsonl
format-uri-template	document	paul-schuhm/api-restful-orm-graphql:demos/openapi/demo-openapi-swagger-autogen/SwaggerServer-node/api/openapi.yaml@cd5132355feb55de2ce92b2828cd5d90e8551161	census 1	candidates.jsonl
format-uri-template	document	paul-schuhm/api-restful-orm-graphql:demos/starter-api-concerts/openapi.yaml@cd5132355feb55de2ce92b2828cd5d90e8551161	census 1	candidates.jsonl
format-uri-template	document	pcedison/taiwan-flood-risk-open-map:docs/api/openapi.yaml@0a2aa5916ec45cdbe6c873e1c2f531203129d8c8	census 1	candidates.jsonl
format-uri-template	document	projectsyn/lieutenant-api:openapi.yaml@b6f813a6431abaef13160972447be20b3cde93ee	census 2	candidates.jsonl
format-uri-template	document	restful-ma/thresholds:benchmark-repository/openapi/openlinksw.com-osdb-1.0.0-openapi.yaml@5b0b2a3322d3b2b7c0e0f2c0c0ad0e524e67bf82	census 1	candidates.jsonl
format-uri-template	document	suarezrominajulieta/Evo-tesis:EvoMaster-master/EvoMaster-master/core-it/src/test/resources/APIs_guru/openlinksw.com/osdb/1.0.0/openapi.yaml@c11ae92daa273be94a435aadad384306c9b96134	census 1	candidates.jsonl
format-uri-template	document	tmoody1973/npr-cds-openapi:mcp-server/specs/openapi.yaml@0ed2159bf447a61cc64722bf9f9f324f776d2bd1	census 6	candidates.jsonl
format-uri-template	query	\uri-template\"" "\"requestBody\"" filename:openapi.json	0	queries.jsonl
format-uri-template	query	format: uri-template "requestBody:" filename:openapi.yaml	28	queries.jsonl
items-oneof-element	document	0x2E/fusion:docs/openapi.yaml@1f99b1fc654baa0108e4df4577429d62d0e53cb8	census 0	candidates.jsonl
items-oneof-element	document	ADORSYS-GIS/cloud-identity-wallet:openapi.yaml@d6bb2ed0ed9a946de5de4e6b3ce68474c129f901	census 2	candidates.jsonl
items-oneof-element	document	BarretoTech/organizze-api-sdk:specs/openapi.yaml@8fbad5e8189bc7ac0f1760d75c6ffadc64a64b55	census 1	candidates.jsonl
items-oneof-element	document	CodeHalwell/gradio-mcp-agent-hack:docs/openapi.yaml@50a38fc79a4c0a6ab3518e02dd739281160db933	census 2	candidates.jsonl
items-oneof-element	document	DistributedProofreaders/dproofreaders:api/dp-openapi.yaml@8f96bc0147a3046a0cf20ae12cd5b39c4060ad9d	census 0	candidates.jsonl
items-oneof-element	document	Dkaattae/math-adventures-hq:openapi.yaml@ae79d82ab6e2536cffdc0f73fa4d3cec36e85113	census 1	candidates.jsonl
items-oneof-element	document	Fahry-a/STA:docs/openapi.yaml@0b107852b0c73c33eddae853342f116714ad8e60	census 0	candidates.jsonl
items-oneof-element	document	Fulton-Engineering-Services/bge-m3-embedding-server:openapi.yaml@835b53dd20bff6815c6f9b0d1875a8c2f074761f	census 0	candidates.jsonl
items-oneof-element	document	IntersectMBO/mithril:openapi.yaml@e92707cb6dfc31713b0a07660c64455ecd5d7e84	census 0	candidates.jsonl
items-oneof-element	document	JSJitsu/ai-battle-website:public/openapi.yaml@66635d75b02fc4fe056c652c58f4a2c94a012e08	census 0	candidates.jsonl
items-oneof-element	document	Kadxy/weixin-ilink-gateway:openapi.yaml@ad6097361b834e263247764368c15529b5cf2a39	census 0	candidates.jsonl
items-oneof-element	document	KubeOrch/core:docs/openapi.yaml@c4ba2e97813ee31d1018226d9e857f348ef8af17	census 0	candidates.jsonl
items-oneof-element	document	Luminous-Dynamics/symthaea:api/openapi.yaml@458c7b98d81c64b9361e252f85ef9d45132e6682	census 0	candidates.jsonl
items-oneof-element	document	MartinNikolovMarinov/ip_inventory:api/openapi.yaml@63abf7fd97f159bdff2d2f137670f857a9097011	census 1	candidates.jsonl
items-oneof-element	document	MikeRalphson/bbcapis:iblApi/openapi.yaml@7bd56501b1e4f89e0f4f795aeb043be9a4881d25	census 3	candidates.jsonl
items-oneof-element	document	MikeRalphson/bbcapis:simorghApi/openapi.yaml@7bd56501b1e4f89e0f4f795aeb043be9a4881d25	census 1	candidates.jsonl
items-oneof-element	document	OmronHealthCare-OHI/assignment-cloud-engineer:openapi.yaml@30be0e319d3a58e6cf81e866b626c0d92bba0f1f	census 1	candidates.jsonl
items-oneof-element	document	Open-EO/openeo-api:openapi.yaml@1881dae18b3c2c417f1305774cf295c81d60d400	acquisition-failure: parse-failure	candidates.jsonl
items-oneof-element	document	Open-MBEE/flexo-mms-sysmlv2:openapi/openapi.yaml@61d1c9da77e1f0eebd4734290b8bb04fb04162f0	census 0	candidates.jsonl
items-oneof-element	document	PlanScore/PlanScore:openapi.yaml@3f866f96c8f3dccdfb6e88ebd5dd9e61f0e532c2	census 1	candidates.jsonl
items-oneof-element	document	RDA-DMP-Common/common-madmp-api:openapi.yaml@38e4a5b4db8fb0a941ff799e5e6b620bd3836d07	census 0	candidates.jsonl
items-oneof-element	document	RGB-Tools/rgb-lightning-node:openapi.yaml@d4762ac3d1b3ca83f2f7b4f894e8569109dc572a	census 0	candidates.jsonl
items-oneof-element	document	RedHatInsights/quickstarts:spec/openapi.yaml@44f066ac5170a86f36166eeb615387b69413dc65	census 0	candidates.jsonl
items-oneof-element	document	RedTableProperties/hybrid-search-api:openapi.yaml@840d8719ca3992e7655b01d164d34d59cc4ee1f6	census 0	candidates.jsonl
items-oneof-element	document	Redocly/redoc:demo/openapi.yaml@6c44347ad0245a35355edb7fe6baddf023943b16	census 0	candidates.jsonl
items-oneof-element	document	SuperInstance/SuperInstance:docs/openapi.yaml@96708119878966f77f405e7a5e9c5da82233082b	census 0	candidates.jsonl
items-oneof-element	document	TagirRamilevich/agentic-rag-legal-challenge:openapi.yaml@5f9cf61265d464973818362390cd12e4654bdbba	census 0	candidates.jsonl
items-oneof-element	document	YoriJP/yori-dict:openapi.yaml@28da1168d5737655631ce8492e4b36ee2a2be604	census 2	candidates.jsonl
items-oneof-element	document	ZenRows/zenrows-python-sdk:docs/openapi.yaml@7cb5b2d31fc91c27a18873e767ae746fa9f4ea50	census 0	candidates.jsonl
items-oneof-element	document	abbychau/gtsdb:docs/openapi.yaml@a1656f3b455cc4a5ca17467e607263293f2f3045	census 0	candidates.jsonl
items-oneof-element	document	aerospike-community/aerolab:cli/cmd/v1/cloud/openapi.yaml@ae7e55c8bc9a606d6cd02ad5b050b1003860f978	census 0	candidates.jsonl
items-oneof-element	document	amckenna41/iso3166-2-api:openapi.yaml@060ad0212800d90ecadaa86e3a78b095329b6063	census 0	candidates.jsonl
items-oneof-element	document	aoide-org/aoide-rs:websrv/res/openapi.yaml@2ce00a93df603cbc2c7bee228de5e64275445225	census 16	candidates.jsonl
items-oneof-element	document	avraamisvi/geoxidated:openapi.yaml@a4e92cc858e88cf81178cba16bc6405a52592c22	census 1	candidates.jsonl
items-oneof-element	document	awslabs/time-addressable-media-store:api/build/openapi.yaml@ca2a91005bf99664993edfac60fdc73094ea8fd8	census 0	candidates.jsonl
items-oneof-element	document	beeequeue/arm-server:docs/openapi.yaml@86c9359fc9df49b9d42cf21dc67bdc99b1658fbf	census 0	candidates.jsonl
items-oneof-element	document	bonjohen/cedar_terrace:backend/openapi.yaml@aa512fd3c18062d241ad1e0b399f478e77aa74d9	census 1	candidates.jsonl
items-oneof-element	document	bundesAPI/strahlenschutz-api:openapi.yaml@172c6b1d8a5f8c16da79aaa09e2b13da847694a8	census 0	candidates.jsonl
items-oneof-element	document	bunpeg/bunpeg:src/www/openapi.yaml@774012df01d044bce27d09ec3ec43896d359c6b5	census 1	candidates.jsonl
items-oneof-element	document	camptocamp/oapi-poc:openapi.yaml@9365e94497f2c3a4798259249c2cfef6673197b9	census 1	candidates.jsonl
items-oneof-element	document	cherrypick-agency/flutter_network_debugger:docs/openapi.yaml@65a2a4b3f61510c75bb30db1f828c2bf137404d7	census 0	candidates.jsonl
items-oneof-element	document	chrisgleissner/c64bridge:doc/u2/u2-openapi.yaml@5d3105278b99d86b8c89f0544f0cf88d294ccaf8	census 0	candidates.jsonl
items-oneof-element	document	confluentinc/ccloud-sdk-go-v2:cam/v1/api/openapi.yaml@3dfce627be2b5a27adc6fc6db3a407c92a850ffb	census 0	candidates.jsonl
items-oneof-element	document	confluentinc/ccloud-sdk-go-v2:ccpm/v1/api/openapi.yaml@3dfce627be2b5a27adc6fc6db3a407c92a850ffb	census 0	candidates.jsonl
items-oneof-element	document	confluentinc/ccloud-sdk-go-v2:cdx/v1/api/openapi.yaml@3dfce627be2b5a27adc6fc6db3a407c92a850ffb	census 1	candidates.jsonl
items-oneof-element	document	confluentinc/ccloud-sdk-go-v2:cmk/v2/api/openapi.yaml@3dfce627be2b5a27adc6fc6db3a407c92a850ffb	census 0	candidates.jsonl
items-oneof-element	document	confluentinc/ccloud-sdk-go-v2:metrics/v2/api/openapi.yaml@3dfce627be2b5a27adc6fc6db3a407c92a850ffb	census 0	candidates.jsonl
items-oneof-element	document	designapis/openapi:ch19/openapi.yaml@4b0cc3d98e9682a81bc00163f3acedd7b3cfdd3c	census 0	candidates.jsonl
items-oneof-element	document	eclipse-tractusx/sd-factory:docs/api/openAPI.yaml@ec769860e526b66e17063532299938bcd82c32f5	census 0	candidates.jsonl
items-oneof-element	document	elixpo/elixpo_chapter:search.elixpo/openapi.yaml@1e8022d3a902d821a12e8f9004185dbe24ceeedb	census 0	candidates.jsonl
items-oneof-element	document	eo-tools/eozilla:tools/openapi.yaml@9392a2766aed412973f2af825b15ec8f4368ec85	census 1	candidates.jsonl
items-oneof-element	document	etrax-rescue/etrax-rescue-app:openapi.yaml@62c640e0d6985744076cbd6b76bec35dc29b5db9	census 1	candidates.jsonl
items-oneof-element	document	fred01/nsq-http-facade:openapi.yaml@0f872394b460399d3c6da93d76485b1750aa2bbf	census 1	candidates.jsonl
items-oneof-element	document	gdgeek/ai-3d-editor:openapi.yaml@45f562cda05516137c08c55ed5562c4665123f4d	census 0	candidates.jsonl
items-oneof-element	document	happyadam73/tsql-chatgpt:apim/openapi.yaml@41aaf16db76361cce9d342c72d0ee7ad83d9e476	census 0	candidates.jsonl
items-oneof-element	document	helberjf/logs-microservices:docs/openapi.yaml@9fca6b4177a5a1649999cd8f478d4c7fd5d6118a	census 0	candidates.jsonl
items-oneof-element	document	ivamuno/redoc-asyncapi:demo/openapi.yaml@0b73f9e3d7a3244b6f2efbb95f32c712eebcf7da	census 0	candidates.jsonl
items-oneof-element	document	ivan1993spb/snake-server:openapi.yaml@d8c1e07a888e600a4a613c8896595cc448c741a7	census 1	candidates.jsonl
items-oneof-element	document	john30/ebusd:contrib/html/openapi.yaml@38db2d28bd5622cadb6078c1662c6f7da5cef891	census 2	candidates.jsonl
items-oneof-element	document	khrnchn/sedekah-je:public/openapi.yaml@6208963c7bb1c180e4e8ce6a9505760121c34f3d	census 0	candidates.jsonl
items-oneof-element	document	kirbby/TournamentTree:docs/openapi.yaml@9305eff6c9e5993a1e8c2a8ec602ebea8a549214	census 0	candidates.jsonl
items-oneof-element	document	linux-automation/tacd:openapi.yaml@df3958c92643f7e0b06ef1830b9bc2a5e55ab24a	census 1	candidates.jsonl
items-oneof-element	document	lucid-fdn/lucid-ai-sdk:openapi.yaml@6a8744f94282c7e00524d1293f6f09f7bbc523e0	census 0	candidates.jsonl
