key	kind	subject	result	file
anyof-sole-member	document	github.com/lightning-rod-labs/lightningrod-python-sdk:openapi/openapi-docs.json@7e6a5d0f91ee29842f8f32c2ffea49ec397f1656	census 0	candidates.jsonl
anyof-sole-member	document	github.com/lykinsbd/naas:docs/swagger/openapi.json@c727178244c33aac7cb84413f1ae1b234af77189	census 0	candidates.jsonl
anyof-sole-member	document	github.com/madbrolab/dian115:docs/plugin-platform/openapi-v1.yaml@0d96f3266a6e7d2f1782b3a8e8c6e07b65692bed	census 0	candidates.jsonl
anyof-sole-member	document	github.com/mapproxy/mapproxy:mapproxy/test/schemas/openapi/openapi-3.0.x.json@d8be9e22a6322f894a023e64f44731abf4b32bc2	census 0	candidates.jsonl
anyof-sole-member	document	github.com/metosin/ring-swagger:resources/ring/swagger/openapi-schema.json@06775537f09b6a7fdd9d067d16f5712c2bfa5b65	census 0	candidates.jsonl
anyof-sole-member	document	github.com/microsoft/farmvibes-ai:docs/source/docfiles/openapi.json@d10670e18742d05aec50f73e4695d47978908994	census 0	candidates.jsonl
anyof-sole-member	document	github.com/microsoft/restler-fuzzer:demo_server/swagger.json@6d984deedbc54aad957fa3da0c7e9e5df23a2aee	census 0	candidates.jsonl
anyof-sole-member	document	github.com/mikearnaldi/accountability:repos/effect/packages/platform-node/test/fixtures/openapi.json@c07a6eac1bff48e350b558891e97710132a24806	census 0	candidates.jsonl
anyof-sole-member	document	github.com/mistlehq/mistle:apps/control-plane-api/openapi/control-plane.internal.v1.json@2b11ccefc658c5b707310d3cc471d5c5928554f3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/mistlehq/mistle:apps/data-plane-api/openapi/data-plane.internal.v1.json@2b11ccefc658c5b707310d3cc471d5c5928554f3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/mpieniak01/Venom:openapi/openapi.json@58a6f9c60851eaaf1bb1ca5a293a43e1737a5958	census 0	candidates.jsonl
anyof-sole-member	document	github.com/nullclaw/nullboiler:docs/openapi.yaml@1af33b6eb6ca431a0d29b3ba76d34e25f3db0ded	census 0	candidates.jsonl
anyof-sole-member	document	github.com/numman-ali/rip:schemas/openresponses/openapi.json@8550f0cacc3d2296435d4ad6d897db260f1535b5	census 2	candidates.jsonl
anyof-sole-member	document	github.com/ogen-go/ogen:_testdata/examples/openai-2.3.0.openapi.yaml@2569478736aed33cf1fe9d2a5b6e2d659bea0e69	census 0	candidates.jsonl
anyof-sole-member	document	github.com/opengeospatial/ogcapi-processes:openapi/ogcapi-processes.bundled.json@2e9a291809fe931065c86db9d4d00291ef32f348	census 0	candidates.jsonl
anyof-sole-member	document	github.com/openiap/opencore:public.template/swagger.json@c9e560b656cb14c7f82fc9ed1c44820acce43ea3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/openiap/opencore:src/public/swagger.json@c9e560b656cb14c7f82fc9ed1c44820acce43ea3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/openresponses/openresponses:public/openapi/2026-01-15/openapi.json@92c12d96d7b61d6d15e2214daa5e9c6000ab6e1c	census 2	candidates.jsonl
anyof-sole-member	document	github.com/openresponses/openresponses:public/openapi/2026-04-24/openapi.json@92c12d96d7b61d6d15e2214daa5e9c6000ab6e1c	census 2	candidates.jsonl
anyof-sole-member	document	github.com/openresponses/openresponses:public/openapi/openapi.json@92c12d96d7b61d6d15e2214daa5e9c6000ab6e1c	census 2	candidates.jsonl
anyof-sole-member	document	github.com/openwallet-foundation/owl-agent-test-harness:docs/assets/openapi-spec.yml@62f2ddd0ab723e20e2bafd3ad2b791415a2d3bb7	census 3	candidates.jsonl
anyof-sole-member	document	github.com/opsmate-ai/opsmate:sdk/spec/apiserver/openapi.json@7a43754727aa6dfe98a59fe843b30faca9757b2c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/oxnw/agentrail:docs/api/intake-routing-admin.openapi.yaml@ac75225f090ac67fafbdf63b3fdcd5ad520d867d	census 0	candidates.jsonl
anyof-sole-member	document	github.com/oxnw/agentrail:docs/api/task-lifecycle.openapi.yaml@ac75225f090ac67fafbdf63b3fdcd5ad520d867d	census 0	candidates.jsonl
anyof-sole-member	document	github.com/parsehawk/parsehawk:openapi/openapi.yaml@9ccd55618b3c87d7cc9233190d15957d9045a945	census 0	candidates.jsonl
anyof-sole-member	document	github.com/pennersr/django-allauth:allauth/headless/spec/doc/openapi.yaml@b905ac2ccf24779ea381cc2a66c2853b782b0d8b	census 0	candidates.jsonl
anyof-sole-member	document	github.com/phalt/clientele:example_openapi_specs/best.json@8203ab4fe6497cad2861f48098f99393e01cfee1	census 0	candidates.jsonl
anyof-sole-member	document	github.com/phalt/clientele:example_openapi_specs/complex_schemas.json@8203ab4fe6497cad2861f48098f99393e01cfee1	census 0	candidates.jsonl
anyof-sole-member	document	github.com/phalt/clientele:example_openapi_specs/simple.json@8203ab4fe6497cad2861f48098f99393e01cfee1	census 0	candidates.jsonl
anyof-sole-member	document	github.com/phalt/clientele:server_examples/fastapi/openapi.json@8203ab4fe6497cad2861f48098f99393e01cfee1	census 0	candidates.jsonl
anyof-sole-member	document	github.com/pollen-robotics/reachy_mini:docs/source/API/openapi.json@9d364df0d8b6c92fbda7a9252fc378e23d4ab47c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/quay/clair:httptransport/api/v1/openapi.yaml@c9ac9a0aa5651670a690854fc2c12adfc951243f	census 0	candidates.jsonl
anyof-sole-member	document	github.com/raspiblitz/raspiblitz-web:openapi.json@a67374c7f9e8f07ad26e80591a35b357316bc9e3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/refly-ai/refly:packages/openapi-schema/schema.yml@71f8b875c8751e881776749d8ed7a74383b65fb0	census 0	candidates.jsonl
anyof-sole-member	document	github.com/run-llama/chat-ui:packages/llama-deploy/openapi.json@a514498830d514a880e9f9a9abbebbd3880a4c4a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/runpod/runpod-mcp:specgen/spec/openapi.yaml@07c1a5d5ee5ab18c83705a5760fa7df264d32603	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp-netcore/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types-localhost.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/go/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/inline_model_resolver.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 1	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_6726.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 1	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_7613.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 1	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/native/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-okhttp-gson.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/jetbrains/CheckoutService-v71.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/kotlin/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/nim/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/powershell/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/protobuf/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python-prior/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/r/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/ruby/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/rust-server/openapi-v3.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unit_test_spec/3_0_3_unit_test_spec.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	acquisition-failure: parse-failure	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unusedSchemas.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas31/java/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/sealerio/sealer:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@e426153ad12d93d2d78151b8e61a3b66379f33af	census 0	candidates.jsonl
anyof-sole-member	document	github.com/sealerio/sealer:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@e426153ad12d93d2d78151b8e61a3b66379f33af	census 0	candidates.jsonl
anyof-sole-member	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-sole-member	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
anyof-sole-member	document	github.com/sneg55/pingcrm:backend/openapi.json@50122c11a3be198aa74e98b5d67097035ed6d66f	census 0	candidates.jsonl
anyof-sole-member	document	github.com/sodafoundation/delfin:openapi-spec/swagger.yaml@1a86c8794b13794132230e921104373c74117a89	census 0	candidates.jsonl
anyof-sole-member	document	github.com/soundcloud/api:openapi/api.yaml@5d407f4da0090df35e0482e176a60db2478443ef	census 2	candidates.jsonl
anyof-sole-member	document	github.com/ssstonebraker/Pentest-Service-Enumeration:tests/fixtures/openapi_agent.json@89665d7103f281fc7617c2b69f7f2c6fbb17caa3	census 0	candidates.jsonl
anyof-sole-member	document	github.com/stapi-spec/stapi-spec:spec/openapi.yaml@9b459e17c0c24fd865604b9b0b33f6a39310c139	census 0	candidates.jsonl
anyof-sole-member	document	github.com/strongbugman/apiman:apiman/static/openapi3.1_schema.yaml@763dc5f2f06304c609328542c1d69e312a20300f	census 0	candidates.jsonl
anyof-sole-member	document	github.com/strongdm/cxdb:frontend/public/openapi.json@c26258881f3c3fb039b37d9ff2dbca3dec6f6c6a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/strongdm/cxdb:frontend/public/openapi.yaml@c26258881f3c3fb039b37d9ff2dbca3dec6f6c6a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/supercog-ai/agentic:docs/assets/swagger.json@b3aa3837df26853a186dc607f7f0b511a8141c91	census 0	candidates.jsonl
anyof-sole-member	document	github.com/superstreamerapp/superstreamer:docs/public/openapi-stitcher.json@3ee045fd650bf4706c81e676a0fd1878f3128f56	census 0	candidates.jsonl
anyof-sole-member	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/codegen-issue-8601.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/flattenArrayItems.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/TS29510_Nnrf_NFManagement.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/nbsf-management.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
anyof-sole-member	document	github.com/tfranzel/drf-spectacular:drf_spectacular/validation/openapi_3_0_schema.json@1a5c44a15b2d06744f49285f1f58992f938a05fa	census 0	candidates.jsonl
anyof-sole-member	document	github.com/tfranzel/drf-spectacular:drf_spectacular/validation/openapi_3_1_schema.json@1a5c44a15b2d06744f49285f1f58992f938a05fa	census 0	candidates.jsonl
anyof-sole-member	document	github.com/tfranzel/drf-spectacular:drf_spectacular/validation/openapi_3_2_schema.json@1a5c44a15b2d06744f49285f1f58992f938a05fa	census 0	candidates.jsonl
anyof-sole-member	document	github.com/tmforum-oda/oda-canvas:source/services/ComponentRegistry/openapi/TMF639-Resource_Inventory_Management-v5.0.0.oas.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/tmforum-oda/oda-canvas:source/tmf-services/TMF638_Service_Inventory/api/openapi.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/treflehq/trefle-api:public/swagger/v1/swagger.yaml@99562557b9d24fd020ed6830713e05bc6c71a5c1	census 0	candidates.jsonl
anyof-sole-member	document	github.com/ttlequals0/Audicle:openapi.yaml@eef225e3dc548ca6694df43a4cbba475b354ffa2	census 0	candidates.jsonl
anyof-sole-member	document	github.com/varfish-org/varfish-server:backend/varfish/tests/drf_openapi_schema/varfish_api_schema.yaml@c122805020b07fcd6e15d2b6a94cc6e55a694af8	census 0	candidates.jsonl
anyof-sole-member	document	github.com/video-db/videodb-python:openapi.yaml@9d6e55fb6115d6b210d7609105dd2601115b98ad	census 0	candidates.jsonl
anyof-sole-member	document	github.com/wavesplatform/Waves:node/src/main/resources/swagger-ui/openapi.yaml@66faa85e5f6195c7ac3edf4cbe15723de865825c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/web-arena-x/webarena-infinity:apps/user-manuals/gitlab/api/openapi/openapi.yaml@1ca77813bf8d8e4011aa3fb1f740f70d78bd522d	census 0	candidates.jsonl
anyof-sole-member	document	github.com/webhookx-io/webhookx:openapi.yml@83fa1c649ebda6d94f82aebf582470ddd6d6abb7	census 0	candidates.jsonl
anyof-sole-member	document	github.com/will-be-done/will-be-done:apps/api/openapi.json@6c3589154f2361604aafcd5cc975b4d9d5cf6e17	census 0	candidates.jsonl
anyof-sole-member	document	github.com/wink-wink-wink555/MarkiNote:packages/api-client/openapi.json@4ad939806bbddf39c233835a235e9b8072eaea86	census 0	candidates.jsonl
anyof-sole-member	document	github.com/wxpusher/wxpusher-docs:docs/openapi.yaml@9315920511645d7fbc9b6b31923294063460779c	census 0	candidates.jsonl
anyof-sole-member	document	github.com/xlang-ai/Qwen-CUA:demo/apps/web/openapi.json@8a295fd7aaf7c4164a4c56dfb7b2d52ba6040bac	census 0	candidates.jsonl
anyof-sole-member	document	github.com/zaghaghi/openapi-tui:assets/openapi-3.0-schema.json@e36c971e0d5086eda21b8fe9815511f5d3ae4b06	census 0	candidates.jsonl
anyof-sole-member	document	github.com/zaghaghi/openapi-tui:assets/openapi-3.1-schema.json@e36c971e0d5086eda21b8fe9815511f5d3ae4b06	census 0	candidates.jsonl
anyof-sole-member	document	github.com/zaghaghi/openapi-tui:openapi-31/openapi-in-openapi.json@e36c971e0d5086eda21b8fe9815511f5d3ae4b06	census 0	candidates.jsonl
anyof-sole-member	query	file:(openapi|swagger).*\.(yaml|yml)$ content:"items:" content:"anyOf:" content:"requestBody:" count:all type:file	2038	queries.jsonl
anyof-sole-member	query	file:(openapi|swagger).*\.json$ content:"\"items\"" content:"\"anyOf\"" content:"\"requestBody\"" count:all type:file	2589	queries.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_doc.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 fern	passed	screens.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_doc.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 licence	passed	screens.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_doc.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 ref	passed	screens.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_formatted.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 fern	passed	screens.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_formatted.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 licence	passed	screens.jsonl
anyof-sole-member	screen	github.com/lehhair/OpenCodeUI:openapi_formatted.json@8a6d4eae9424317f01e88f3819b14b24e57bab10 ref	passed	screens.jsonl
format-uri-template	document	github.com/3scale/porta:app/lib/three_scale/swagger/schemas/swagger-1.2.schema.json@49d26eef57840df1963e2cb07589a245111f4fb1	census 0	candidates.jsonl
format-uri-template	document	github.com/APIs-guru/openapi-directory:APIs/openlinksw.com/osdb/1.0.0/openapi.yaml@f04b8d0bcd39c52e1cf3ad7a5fe744709832ae49	census 1	candidates.jsonl
format-uri-template	document	github.com/AdminTurnedDevOps/PearsonCourses:Kubernetes-Tooling-for-Platform-Engineering /Section5/backstage/node_modules/@apidevtools/openapi-schemas/schemas/v1.2/apiDeclaration.json@3f67a1de0f436ca3685c6ae63eca04751a3e762c	census 0	candidates.jsonl
format-uri-template	document	github.com/Azure-Samples/miyagi:services/sk-copilot-chat-api/dotnet/webapi/Skills/OpenApiPlugins/GitHubPlugin/openapi.json@2e25a22855d6a22b618a63c7e366d1e1828f4ce4	census 33	candidates.jsonl
format-uri-template	document	github.com/DataFire/Integrations:integrations/generated/openlinksw_osdb/openapi.json@56332a12c8011cb27be25e3173a0f3b3729c08da	census 0	candidates.jsonl
format-uri-template	document	github.com/OpenAPITools/openapi-generator:modules/openapi-generator/src/test/resources/3_0/unit_test_spec/3_0_3_unit_test_spec.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	acquisition-failure: parse-failure	candidates.jsonl
format-uri-template	document	github.com/OpenAPITools/openapi-generator:modules/openapi-generator/src/test/resources/3_0/unit_test_spec/draft6/format.json@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 0	candidates.jsonl
format-uri-template	document	github.com/OpenAPITools/openapi-generator:modules/openapi-generator/src/test/resources/3_0/unit_test_spec/draft6/optional/format/uri-template.json@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 0	candidates.jsonl
format-uri-template	document	github.com/WebFuzzing/EvoMaster:core-tests/e2e-tests/spring/spring-rest-bb/src/main/resources/static/openapi-bbadvancedformats.json@50f95203192aab54454d5c3e195ab3698d6b3f17	census 1	candidates.jsonl
format-uri-template	document	github.com/WebFuzzing/EvoMaster:core-tests/integration-tests/core-it/src/test/resources/APIs_guru/openlinksw.com/osdb/1.0.0/openapi.yaml@50f95203192aab54454d5c3e195ab3698d6b3f17	census 1	candidates.jsonl
format-uri-template	document	github.com/Yelp/swagger_spec_validator:swagger_spec_validator/schemas/v1.2/apiDeclaration.json@b1afad983e38713c2f40d05f29fb31120d7e31e1	census 0	candidates.jsonl
format-uri-template	document	github.com/abigailajohn/VVMA:node_modules/@apidevtools/openapi-schemas/schemas/v1.2/apiDeclaration.json@f620496cffb5062a002b70ca4c30fce103c9c1b3	census 0	candidates.jsonl
format-uri-template	document	github.com/corvus-dotnet/Corvus.JsonSchema:tests-v4/Corvus.Json.Specs.Tests/HandWritten/ValidateWithDifferentFlagLevels/OpenApi30.schema.json@6af6c149ee5c9461faa9850a34d0e0cff1fd9be2	census 0	candidates.jsonl
format-uri-template	document	github.com/fge/sample-json-schemas:swagger/apiDeclaration.json@6a9548057509973068de3ec0afbacf2476312bba	census 0	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb-rest-api-v1/1.0.0/meta/import/input-bundle.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb-rest-api-v1/1.0.0/meta/import/input-entry.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb-rest-api-v1/1.0.0/meta/import/output-bundle.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb-rest-api-v1/1.0.0/meta/import/output-entry.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb-rest-api-v1/1.0.0/openapi.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb/1.0.0/meta/import/input-bundle.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb/1.0.0/meta/import/input-entry.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb/1.0.0/meta/import/output-bundle.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb/1.0.0/meta/import/output-entry.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/jentic/jentic-public-apis:apis/openapi/openlinksw.com/osdb/1.0.0/openapi.json@047e4ec2befca70c4bcdd05f162b2c005fc7cdfe	census 1	candidates.jsonl
format-uri-template	document	github.com/membrane/api-gateway:core/src/test/resources/openapi/specs/strings.yml@7f78fb921aa30dcc60129e55f81246366a056196	census 1	candidates.jsonl
format-uri-template	document	github.com/microsoft/AI-Red-Teaming-Playground-Labs:src/chat-copilot/webapi/Plugins/OpenApi/GitHubPlugin/openapi.json@5453eac038a2965d76328d5bbd82d7fbfec23d8e	census 33	candidates.jsonl
format-uri-template	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unit_test_spec/3_0_3_unit_test_spec.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	acquisition-failure: parse-failure	candidates.jsonl
format-uri-template	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unit_test_spec/draft6/format.json@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
format-uri-template	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unit_test_spec/draft6/optional/format/uri-template.json@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
format-uri-template	document	github.com/sadrax4/Nodejs-store:node_modules/@apidevtools/openapi-schemas/schemas/v1.2/apiDeclaration.json@4afddbcdb3cdc808116f5d94be4aec0da02315c9	census 0	candidates.jsonl
format-uri-template	document	github.com/sosoapi/sosoapi-web:swagger-resources/swagger-spec/schemas/v1.2/apiDeclaration.json@213d470f12e35b092f28db5fbc57281accb34305	census 0	candidates.jsonl
format-uri-template	document	github.com/xregistry/spec:message/schemas/openapi.json@989efc6cd81fd408fdb1c7a85b2419d199936c35	census 11	candidates.jsonl
format-uri-template	document	github.com/xregistry/spec:tools/test-openapi.json@989efc6cd81fd408fdb1c7a85b2419d199936c35	census 11	candidates.jsonl
format-uri-template	query	file:(openapi|swagger).*\.(yaml|yml)$ content:"format: uri-template" count:all type:file	5	queries.jsonl
format-uri-template	query	file:(openapi|swagger).*\.json$ content:"\"format\": \"uri-template\"" count:all type:file	28	queries.jsonl
items-oneof-element	document	github.com/Apipie/apipie-rails:spec/lib/swagger/openapi_2_0_schema.json@5d1d7ef302ce986eb5b26770e2a9408ec579c304	census 0	candidates.jsonl
items-oneof-element	document	github.com/BAKAOLC/STS2-RitsuLib:schemas/telemetry/v1/openapi.yaml@1bebdb0365c34f8dc9066ded81ac4587df145449	census 0	candidates.jsonl
items-oneof-element	document	github.com/BarneyD66/clipmivo-tools:docs/openapi.json@431a7cad64e470807fa55e929199662830c8c2c4	census 0	candidates.jsonl
items-oneof-element	document	github.com/CaoMeiYouRen/rss-impact-server:test/openapi.json@10bcd746d6fe525ff0de59911d899b33571a8027	census 0	candidates.jsonl
